Datenstand,IdBundesland,Bundesland,AnzahlFall_7d,incidence_7d
2023-07-04,00,Bundesgebiet,957,1.1497273740500693
2023-07-04,01,Schleswig-Holstein,35,1.1978076697336246
2023-07-04,02,Hamburg,38,2.0496942988831863
2023-07-04,03,Niedersachsen,71,0.8845113467233403
2023-07-04,04,Bremen,4,0.591310980792741
2023-07-04,05,Nordrhein-Westfalen,213,1.1883116328846777
2023-07-04,06,Hessen,95,1.5091301580281673
2023-07-04,07,Rheinland-Pfalz,47,1.1445311501198714
2023-07-04,08,Baden-Württemberg,86,0.7730585847167036
2023-07-04,09,Bayern,145,1.1004031345856022
2023-07-04,10,Saarland,12,1.2215630306164416
2023-07-04,11,Berlin,81,2.2026000469888007
2023-07-04,12,Brandenburg,36,1.418513492427502
2023-07-04,13,Mecklenburg-Vorpommern,16,0.9930733136373794
2023-07-04,14,Sachsen,30,0.7420228829963478
2023-07-04,15,Sachsen-Anhalt,22,1.0141740036777638
2023-07-04,16,Thüringen,26,1.2328918474078212
