Datenstand,IdBundesland,Bundesland,AnzahlFall_7d,incidence_7d
2023-04-09,00,Bundesgebiet,13055,15.684107490306848
2023-04-09,01,Schleswig-Holstein,557,19.062253486903682
2023-04-09,02,Hamburg,342,18.447248689948676
2023-04-09,03,Niedersachsen,1496,18.637027812649535
2023-04-09,04,Bremen,157,23.208955996115087
2023-04-09,05,Nordrhein-Westfalen,2375,13.249953653056854
2023-04-09,06,Hessen,833,13.232688648815403
2023-04-09,07,Rheinland-Pfalz,462,11.250497688412352
2023-04-09,08,Baden-Württemberg,1114,10.01380538807451
2023-04-09,09,Bayern,1966,14.919948707553752
2023-04-09,10,Saarland,200,20.359383843607358
2023-04-09,11,Berlin,809,21.99880787671531
2023-04-09,12,Brandenburg,561,22.105168590328574
2023-04-09,13,Mecklenburg-Vorpommern,497,30.847339804861093
2023-04-09,14,Sachsen,841,20.801374819997616
2023-04-09,15,Sachsen-Anhalt,467,21.52814816897798
2023-04-09,16,Thüringen,378,17.9243507046214
