Datenstand,IdBundesland,Bundesland,AnzahlFall_7d,incidence_7d
2023-07-05,00,Bundesgebiet,967,1.1617412442073323
2023-07-05,01,Schleswig-Holstein,38,1.3004768985679354
2023-07-05,02,Hamburg,33,1.7799976806090827
2023-07-05,03,Niedersachsen,72,0.8969692530152182
2023-07-05,04,Bremen,3,0.4434832355945558
2023-07-05,05,Nordrhein-Westfalen,216,1.205048416446434
2023-07-05,06,Hessen,93,1.4773589968065217
2023-07-05,07,Rheinland-Pfalz,55,1.3393449629062326
2023-07-05,08,Baden-Württemberg,83,0.7460914247847257
2023-07-05,09,Bayern,159,1.206648954476626
2023-07-05,10,Saarland,11,1.1197661113984045
2023-07-05,11,Berlin,81,2.2026000469888007
2023-07-05,12,Brandenburg,38,1.4973197975623633
2023-07-05,13,Mecklenburg-Vorpommern,9,0.5586037389210259
2023-07-05,14,Sachsen,27,0.667820594696713
2023-07-05,15,Sachsen-Anhalt,26,1.1985692770737209
2023-07-05,16,Thüringen,23,1.090635095783842
