Datenstand,IdBundesland,Bundesland,AnzahlFall_7d,incidence_7d
2023-07-26,00,Bundesgebiet,1159,1.392407551226782
2023-07-26,01,Schleswig-Holstein,59,2.01916150040811
2023-07-26,02,Hamburg,42,2.265451593502469
2023-07-26,03,Niedersachsen,75,0.9343429718908524
2023-07-26,04,Bremen,4,0.591310980792741
2023-07-26,05,Nordrhein-Westfalen,226,1.2608376949856206
2023-07-26,06,Hessen,110,1.7474138671905097
2023-07-26,07,Rheinland-Pfalz,64,1.5585105022908887
2023-07-26,08,Baden-Württemberg,120,1.0786863972791214
2023-07-26,09,Bayern,147,1.1155811088557486
2023-07-26,10,Saarland,19,1.9341414651426991
2023-07-26,11,Berlin,115,3.127148214860643
2023-07-26,12,Brandenburg,36,1.418513492427502
2023-07-26,13,Mecklenburg-Vorpommern,16,0.9930733136373794
2023-07-26,14,Sachsen,56,1.3851093815931825
2023-07-26,15,Sachsen-Anhalt,42,1.936150370657549
2023-07-26,16,Thüringen,28,1.3277296818238074
