Datenstand,IdBundesland,Bundesland,AnzahlFall_7d,incidence_7d
2023-09-20,00,Bundesgebiet,7053,8.473382621917596
2023-09-20,01,Schleswig-Holstein,283,9.685130586703309
2023-09-20,02,Hamburg,262,14.132102797563022
2023-09-20,03,Niedersachsen,551,6.864306366824795
2023-09-20,04,Bremen,53,7.83487049550382
2023-09-20,05,Nordrhein-Westfalen,1257,7.012712312375775
2023-09-20,06,Hessen,608,9.658433011380271
2023-09-20,07,Rheinland-Pfalz,416,10.130318264890777
2023-09-20,08,Baden-Württemberg,662,5.950753291656486
2023-09-20,09,Bayern,1313,9.964340108351005
2023-09-20,10,Saarland,107,10.892270356329936
2023-09-20,11,Berlin,344,9.354252051409228
2023-09-20,12,Brandenburg,275,10.83586695604342
2023-09-20,13,Mecklenburg-Vorpommern,148,9.185928151145758
2023-09-20,14,Sachsen,430,10.635661322947652
2023-09-20,15,Sachsen-Anhalt,211,9.726850671636734
2023-09-20,16,Thüringen,133,6.306715988663085
