Datenstand,IdBundesland,Bundesland,AnzahlFall_7d,incidence_7d
2023-09-19,00,Bundesgebiet,6901,8.290771795527197
2023-09-19,01,Schleswig-Holstein,212,7.255292170957955
2023-09-19,02,Hamburg,271,14.617556710456407
2023-09-19,03,Niedersachsen,550,6.851848460532917
2023-09-19,04,Bremen,67,9.904458928278412
2023-09-19,05,Nordrhein-Westfalen,1306,7.28607977721779
2023-09-19,06,Hessen,630,10.007915784818373
2023-09-19,07,Rheinland-Pfalz,343,8.352642223215232
2023-09-19,08,Baden-Württemberg,565,5.07881512052253
2023-09-19,09,Bayern,1258,9.546945815921983
2023-09-19,10,Saarland,100,10.179691921803679
2023-09-19,11,Berlin,381,10.360377998799175
2023-09-19,12,Brandenburg,266,10.481238582936543
2023-09-19,13,Mecklenburg-Vorpommern,138,8.565257330122396
2023-09-19,14,Sachsen,458,11.328216013744242
2023-09-19,15,Sachsen-Anhalt,207,9.542455398240778
2023-09-19,16,Thüringen,149,7.065418663990975
