Datenstand,IdBundesland,Bundesland,AnzahlFall_7d,incidence_7d
2023-10-11,00,Bundesgebiet,11657,14.004568442321482
2023-10-11,01,Schleswig-Holstein,356,12.18341515500487
2023-10-11,02,Hamburg,271,14.617556710456407
2023-10-11,03,Niedersachsen,710,8.845113467233402
2023-10-11,04,Bremen,25,3.6956936299546315
2023-10-11,05,Nordrhein-Westfalen,1805,10.069964776323209
2023-10-11,06,Hessen,780,12.390752876441795
2023-10-11,07,Rheinland-Pfalz,581,14.148353153609474
2023-10-11,08,Baden-Württemberg,1529,13.744262511998137
2023-10-11,09,Bayern,3031,23.002220006406624
2023-10-11,10,Saarland,211,21.47914995500576
2023-10-11,11,Berlin,464,12.617363232133378
2023-10-11,12,Brandenburg,405,15.958276789809398
2023-10-11,13,Mecklenburg-Vorpommern,210,13.034087241490603
2023-10-11,14,Sachsen,593,14.667318987227809
2023-10-11,15,Sachsen-Anhalt,399,18.393428521246715
2023-10-11,16,Thüringen,287,13.609229238694027
