Datenstand,IdBundesland,Bundesland,AnzahlFall_7d,incidence_7d
2023-04-17,00,Bundesgebiet,11658,14.00576982933721
2023-04-17,01,Schleswig-Holstein,520,17.795999664613852
2023-04-17,02,Hamburg,345,18.60906666091314
2023-04-17,03,Niedersachsen,1148,14.30167642307598
2023-04-17,04,Bremen,74,10.93925314466571
2023-04-17,05,Nordrhein-Westfalen,2090,11.65995921469003
2023-04-17,06,Hessen,789,12.5337231019392
2023-04-17,07,Rheinland-Pfalz,444,10.81216660964304
2023-04-17,08,Baden-Württemberg,1009,9.069954790455279
2023-04-17,09,Bayern,1616,12.263803210278159
2023-04-17,10,Saarland,184,18.73063313611877
2023-04-17,11,Berlin,745,20.25848191366243
2023-04-17,12,Brandenburg,520,20.48963933506392
2023-04-17,13,Mecklenburg-Vorpommern,484,30.040467737530726
2023-04-17,14,Sachsen,818,20.232490609700417
2023-04-17,15,Sachsen-Anhalt,542,24.98555954515218
2023-04-17,16,Thüringen,330,15.64824267863773
