Datenstand,IdBundesland,Bundesland,AnzahlFall_7d,incidence_7d
2023-05-15,00,Bundesgebiet,6098,7.326058021898978
2023-05-15,01,Schleswig-Holstein,333,11.396284400608486
2023-05-15,02,Hamburg,228,12.29816579329912
2023-05-15,03,Niedersachsen,718,8.944776717568427
2023-05-15,04,Bremen,57,8.426181476296561
2023-05-15,05,Nordrhein-Westfalen,1168,6.516187733377012
2023-05-15,06,Hessen,437,6.94199872692957
2023-05-15,07,Rheinland-Pfalz,249,6.063579922975489
2023-05-15,08,Baden-Württemberg,469,4.215866002699233
2023-05-15,09,Bayern,792,6.0104778109779105
2023-05-15,10,Saarland,94,9.568910406495458
2023-05-15,11,Berlin,394,10.71388171004429
2023-05-15,12,Brandenburg,250,9.850788141857654
2023-05-15,13,Mecklenburg-Vorpommern,220,13.654758062513965
2023-05-15,14,Sachsen,279,6.900812811866035
2023-05-15,15,Sachsen-Anhalt,243,11.20201285880439
2023-05-15,16,Thüringen,167,7.918959173734851
