Datenstand,IdBundesland,Bundesland,AnzahlFall_7d,incidence_7d
2023-02-03,00,Bundesgebiet,77475,93.07745904339511
2023-02-03,01,Schleswig-Holstein,1525,52.19019132410793
2023-02-03,02,Hamburg,797,42.98964095289209
2023-02-03,03,Niedersachsen,11062,137.80935940075477
2023-02-03,04,Bremen,662,97.86196732119863
2023-02-03,05,Nordrhein-Westfalen,21489,119.88558065285841
2023-02-03,06,Hessen,6306,100.17447133184866
2023-02-03,07,Rheinland-Pfalz,3403,82.86892561399834
2023-02-03,08,Baden-Württemberg,8171,73.44955460139751
2023-02-03,09,Bayern,14008,106.30653178810424
2023-02-03,10,Saarland,1023,104.13824836005163
2023-02-03,11,Berlin,2043,55.554467851828655
2023-02-03,12,Brandenburg,1504,59.26234146141564
2023-02-03,13,Mecklenburg-Vorpommern,1262,78.3286576131483
2023-02-03,14,Sachsen,2055,50.82856748524983
2023-02-03,15,Sachsen-Anhalt,1434,66.1057055124506
2023-02-03,16,Thüringen,731,34.66322847904297
