Datenstand,IdBundesland,Bundesland,AnzahlFall_7d,incidence_7d
2023-05-14,00,Bundesgebiet,6211,7.46181475467605
2023-05-14,01,Schleswig-Holstein,335,11.464730553164694
2023-05-14,02,Hamburg,232,12.513923087918402
2023-05-14,03,Niedersachsen,737,9.181476937114109
2023-05-14,04,Bremen,57,8.426181476296561
2023-05-14,05,Nordrhein-Westfalen,1197,6.677976641140654
2023-05-14,06,Hessen,440,6.989655468762039
2023-05-14,07,Rheinland-Pfalz,251,6.112283376172079
2023-05-14,08,Baden-Württemberg,485,4.359690855669783
2023-05-14,09,Bayern,798,6.056011733788348
2023-05-14,10,Saarland,94,9.568910406495458
2023-05-14,11,Berlin,394,10.71388171004429
2023-05-14,12,Brandenburg,250,9.850788141857654
2023-05-14,13,Mecklenburg-Vorpommern,222,13.778892226718638
2023-05-14,14,Sachsen,306,7.568633406562747
2023-05-14,15,Sachsen-Anhalt,245,11.29421049550237
2023-05-14,16,Thüringen,168,7.966378090942844
