Datenstand,IdBundesland,Bundesland,AnzahlFall_7d,incidence_7d
2023-03-10,00,Bundesgebiet,41828,50.25161609379968
2023-03-10,01,Schleswig-Holstein,871,29.808299438228204
2023-03-10,02,Hamburg,369,19.903610428628834
2023-03-10,03,Niedersachsen,3936,49.03431916483193
2023-03-10,04,Bremen,300,44.34832355945558
2023-03-10,05,Nordrhein-Westfalen,11123,62.054414519137424
2023-03-10,06,Hessen,3800,60.36520632112669
2023-03-10,07,Rheinland-Pfalz,2352,57.27526095919016
2023-03-10,08,Baden-Württemberg,4523,40.65748812411221
2023-03-10,09,Bayern,6927,52.5689138846515
2023-03-10,10,Saarland,1027,104.54543603692379
2023-03-10,11,Berlin,1284,34.9152896337484
2023-03-10,12,Brandenburg,1048,41.294503890667286
2023-03-10,13,Mecklenburg-Vorpommern,557,34.57136473100127
2023-03-10,14,Sachsen,1649,40.78652446869925
2023-03-10,15,Sachsen-Anhalt,1153,53.15193755638461
2023-03-10,16,Thüringen,909,43.10379574206575
